Bị viêm dạ_dày và trào ngược thực_quản ăn sữa_chua được không ?	method_diagnosis
Nhổ 3 chiếc răng_khôn cùng lúc có nguy_hiểm không ?	severity
Sợ ở 1 mình có phải dấu_hiệu bệnh trầm_cảm ?	method_diagnosis
Làm thế_nào hạn_chế tình_trạng nhiễm_trùng do đặt ống thông tiểu quá lâu ?	treatment
Bà bầu đau_nhức vết tiêm vắc-xin uốn_ván có sao không ?	severity
Tư_vấn chỉ_số huyết_áp , nhịp tim	method_diagnosis
Đổ mồ_hôi nách nhiều do nguyên_nhân gì ?	cause
Viêm mũi dị_ứng kéo_dài không thuyên_giảm phải làm_sao ?	treatment
Ra máu sau khi quan_hệ tình_dục có nguy_hiểm không ?	severity
Các phương_pháp điều_trị mất_ngủ kinh_niên hiện_nay ?	treatment
Có_thể siêu_âm thai 4D ở tuần 18 được không ?	method_diagnosis
Lúc đi_tiểu có nên sử_dụng tới cơ PC không ?	method_diagnosis
Hai người bình_thường quan_hệ với nhau có bị lây_nhiễm HIV không ?	method_diagnosis
Trẻ 19 tháng sốt cao co_giật , đi không vững là dấu_hiệu bệnh gì ?	method_diagnosis
Uống thuốc tránh thai khẩn_cấp bị chậm kinh 2 tháng liệu có sao không ?	severity
Chóng_mặt , buồn_nôn là biểu_hiện của bệnh gì ?	method_diagnosis
Chướng bụng , khó thở , tim đập nhanh là dấu_hiệu bệnh gì ?	method_diagnosis
Thường_xuyên bị cắn nhức 2 bên ngực cảnh_báo bệnh gì ?	method_diagnosis
Khó thở , ăn không ngon , đầy hơi có phải hiện_tượng teo niêm_mạc dạ_dày không ?	method_diagnosis
Làm cách nào để đẩy sỏi niệu_quản ra nào ?	treatment
Chẩn_đoán tiểu_đường ở phụ_nữ mang thai	method_diagnosis
Chán_nản , dễ dao_động có phải dấu_hiệu rối nhiễu tâm_lý ?	method_diagnosis
Trẻ 9 tháng đột_nhiên sốt cao có nguy_hiểm không ?	severity
Ăn quá no dẫn đến nóng bụng , đầy hơi , ợ hơi phải làm_sao ?	treatment
Cổ xuất_hiện những nốt li_ti dạng thịt thừa có nguy_hiểm không ?	severity
Bị sẹo lồi nên điều_trị thế_nào ?	treatment
Trẻ 11 tháng vùng kín nổi đỏ có sao không ?	severity
Trẻ rướn mình đỏ mặt , trớ , són phân có sao không ?	severity
Có cách giảm đau nào khác ngoài uống thuốc sau khi mổ gãy xương tay_không ?	treatment
Bé như người vô_thức , hỏi gì cũng không biết là bị bệnh gì ?	method_diagnosis
Vắc-xin Twinrix phòng viêm gan A phải tiêm mấy mũi ?	treatment
Có nên cho bé biếng ăn dùng men vi_sinh ?	method_diagnosis
Bệnh truỵ_tim nặng nên điều_trị thế_nào và có cần thay tim không ?	treatment
Chẩn_đoán cao huyết_áp	method_diagnosis
Trẻ dậy_thì sớm đã điều_trị nhưng vẫn chưa thấy_kinh nguyệt , vì sao ?	cause
Đau bụng_dưới kèm đau lưng và hai bên hông là triệu_chứng của bệnh_lý gì ?	method_diagnosis
Thưa bác_sĩ , làm thế_nào để biết mình bị tổn_thương dây_chằng và sụn khớp gối ?	method_diagnosis
Phản_ứng phụ sau chụp cộng_hưởng từ sọ não có tiêm thuốc đối quang	treatment
Nổi mụn cóc khắp cơ_thể có phải bị nhiễm ấu_trùng giun_sán trong máu ?	method_diagnosis
Bị cảm kéo_dài , uống thuốc không đỡ là do đâu ?	cause
Trẻ bị đầy và phần bụng cứng có_thể dùng men tiêu_hoá spobio được không ?	treatment
Bé bị ho quanh_năm phải làm_sao ?	treatment
Nổi hạch ở cổ có nguy_hiểm không ?	severity
Trẻ có khả_năng bị dị_tật bẩm_sinh khi mẹ mắc viêm gan B không ?	method_diagnosis
Sau khi uống thuốc tránh thai làm xét_nghiệm máu có phát_hiện được không ?	method_diagnosis
Vì sao vi_khuẩn gây viêm tai mũi họng lại gây ra bệnh viêm cầu thận ?	cause
Có_thể làm 2 phẫu_thuật khi mắc sa trực_tràng và tiểu són không ?	treatment
Khắc_phục tình_trạng răng ố vàng như_thế_nào ?	treatment
Tác_dụng phụ khi dùng kháng_sinh ceftizoxime lni 0 , 5g	method_diagnosis
Điều_trị lao_phổi sau bao_lâu có_thể xuất_viện ?	method_diagnosis
Mất_ngủ , đau_đầu , mặt_mũi cay nhức , chảy nước_mũi phải làm_sao ?	treatment
Trẻ 2 tháng tuổi bị u mí mắt có nguy_hiểm không ?	severity
Nhịn ăn_uống thế_nào để an_toàn khi phẫu_thuật ?	method_diagnosis
Nổi mụn nước trong miệng thường_xuyên là dấu_hiệu của bệnh gì ?	method_diagnosis
Thường_xuyên nghẹt mũi buổi tối có phải do khối nang vòm mũi không và điều_trị thế_nào ?	treatment
Trẻ mới sinh nổi mẩn đỏ liên_tục có nguy_hiểm không ?	severity
Trẻ có đờm nhiều , nghẹt mũi và thường_xuyên ngủ không ngon_giấc là bị làm_sao ?	method_diagnosis
Bé sốt 39 độ là do đâu ?	cause
Beta_HCG là gì ?	method_diagnosis
Điều_trị mụn trứng_cá và nám như_thế_nào ?	treatment
Khó thở , tim đập nhanh là dấu_hiệu bệnh gì ?	method_diagnosis
Vì sao vận_động_viên có nhịp tim chậm hơn so với người bình_thường ?	cause
Rối_loạn kinh_nguyệt sau 15 tháng đặt_vòng tránh thai có phải do không hợp ?	cause
Biến_chứng nang thận có nguy_hiểm không ?	severity
Thai_phụ tuần 32 sa trĩ cấp 4 có_thể cắt trĩ được không ?	treatment
Trẻ sơ_sinh mọc 2 u cứng ở mỏ_ác có sao không ?	severity
Trẻ bị chó cắn vừa tiêm phòng dại vừa chữa bằng thuốc_Nam có được không ?	treatment
Ra máu_huyết nâu khi mang thai là có sao không ?	severity
Sinh_thiết hạch ở cổ có giúp phát_hiện được viêm gan B không ?	method_diagnosis
Bé 3 tháng ngủ không sâu giấc có phải do thiếu canxi ?	cause
Trẻ bị tiêu_chảy kéo_dài , có hạch mạc treo phản_ứng phải làm gì ?	treatment
Đau buốt khi đi_tiểu và cương dương , rãnh quy đầu có mủ sau quan_hệ tình_dục là bệnh gì ?	method_diagnosis
Trẻ thở khò_khè sau nạo VA có sao không ?	severity
Tiêm hormone tăng_trưởng có giúp tăng chiều cao ?	method_diagnosis
Loạn_thị 0.75 độ có nghiêm_trọng không ?	severity
Không quan_hệ tình_dục nhưng trễ kinh là vì sao ?	cause
Thưa bác_sĩ , bệnh Ung_thư tuyến_tiền_liệt có hay gặp không ạ	method_diagnosis
Huyết_áp đo được 117/90 là thấp hay bình_thường ?	method_diagnosis
Đau bụng , mệt_mỏi , ăn vào là muốn nôn cần làm_sao ?	treatment
Bệnh thiểu sản động_mạch phải và thoái_hoá chất trắng não có nguy_hiểm không , nên điều_trị thế_nào ?	treatment
Sau ngã xe bị sưng đầu , nôn ói và chóng_mặt có nguy_hiểm không ?	severity
Chân bị sưng tấy có phải nhiễm_trùng do tụ cầu không ?	method_diagnosis
Vắc-xin viêm não Nhật_Bản tiêm mũi 3 bỏ_qua mũi 2 có làm_sao không ?	severity
Xuất_hiện dị_vật trong âm_đạo sau khi điều_trị viêm là do đâu ?	cause
Tay nổi mụn nước li_ti và ngứa là dấu_hiệu bệnh gì ?	method_diagnosis
Song thị : Để lâu có tự khỏi không ?	method_diagnosis
Trẻ ngủ ít , quấy khóc về đêm là bị làm_sao ?	method_diagnosis
Viêm phổi nhẹ kèm theo nổi các cục ở ngực nên điều_trị thế_nào ?	treatment
Trẻ 2 tháng tuổi ngủ li_bì , bỏ bú có đáng lo không ?	severity
Sốc phản_vệ và dị_ứng có giống nhau không ?	method_diagnosis
Trẻ sơ_sinh bú mẹ hoàn_toàn nhưng chậm tăng cân mẹ phải làm gì ?	treatment
Trẻ gần 6 tháng nặng 7,6 kg có chậm tăng cân không ?	method_diagnosis
Bệnh đại_tràng co thắt mãi không khỏi nên làm gì ?	treatment
Trẻ đi_ngoài ra máu có phải dị_ứng protein không ?	method_diagnosis
Trẻ 15 tuổi ra kinh_nguyệt có màu đen và nhờn liệu có đáng lo ?	severity
Trẻ bị sụp mi bẩm_sinh không phẫu_thuật được phải làm thế_nào ?	treatment
Triệu_chứng của bệnh lỵ amip ở trẻ nhỏ và cách điều_trị phù_hợp	treatment
Nằm viện điều_trị xuất_huyết dạ_dày nhưng không đỡ phải làm_sao ?	treatment
Ngứa , có thịt bịt kín ở âm_đạo , thỉnh_thoảng đau bụng_dưới là sao ?	method_diagnosis
Trẻ bị giun_kim chui âm_đạo có nguy_hiểm không ạ ?	severity
Bé đi phân nhầy vàng , lộm_cộm và mùi tanh là bị sao ?	method_diagnosis
Uống thuốc tránh thai bị rối_loạn kinh_nguyệt thì có ảnh_hưởng đến khả_năng mang thai không ?	method_diagnosis
Vì sao sản_phụ nên tham_gia lớp tiền sản ?	cause
Mổ thai ngoài tử_cung hơn 2 năm chưa có bầu là do đâu ?	cause
Trẻ bị viêm dạ_dày HP có cần điều_trị không ?	treatment
Các phương_pháp điều_trị tổn_thương hai van tim	treatment
Hỏi_đáp : Nhỏ thừa vắc-xin bại_liệt liệu có ảnh_hưởng đến sức_khoẻ của trẻ ?	severity
Nong bao quy đầu đúng cách cho bé như_thế_nào ?	treatment
Sử_dụng thuốc điều_trị thần_kinh và não bộ gây vô_sinh ở nam_giới không ?	method_diagnosis
Có_thể cấy tóc vào vết sẹo trên đầu không ?	method_diagnosis
Bầu 5 tháng bị rạn vùng đùi có nguy_hiểm không và dùng thuốc gì ?	severity
Nội_soi đại_tràng , trực_tràng và cắt polyp với người mắc bệnh trĩ	method_diagnosis
Bệnh teo thần_kinh thị_giác có chữa được không ?	treatment
Chấn_thương vùng đầu gây chóng_mặt , buồn_nôn liệu có ảnh_hưởng đến thái_dương ?	severity
Trẻ co_giật , sùi bọt mép , không sốt cảnh_báo điều gì ?	method_diagnosis
Sau mổ bóc tách u_xơ tử_cung bị lòi trĩ phải làm_sao ?	treatment
Có_thể điều_trị hạch lao cho trẻ sơ_sinh không ?	treatment
Có thuốc điều_trị bệnh suy nút xoang không và đặt máy tạo nhịp tim rủi_ro thế_nào ?	treatment
U máu ở bé có nguy_hiểm không ?	severity
Trẻ sơ_sinh bị đi_ngoài khi ăn sữa mẹ	method_diagnosis
Tư_vấn chi_tiết về kết_quả siêu_âm tuyến vú và vùng cổ	method_diagnosis
Rối_loạn thần_kinh thực_vật kèm nhức đầu , khó thở điều_trị thế_nào ?	treatment
Sinh_hoạt chung với người nhiễm HIV có nguy_cơ lây bệnh không ?	method_diagnosis
Rối_loạn thần_kinh bàng_quang có phải kiêng việc quan_hệ vợ_chồng không ?	method_diagnosis
Đã tiêm vắc-xin Cervarix ( Bỉ ) có_thể tiêm thêm vắc-xin Gardasil ( Mỹ ) không ?	method_diagnosis
Dùng thuốc nhỏ mũi otilin quá liều gây nghẹt mũi , tắc tai khó thở cần làm gì để khắc_phục ?	treatment
Hiện_tượng trẻ sơ_sinh nổi mụn đỏ ở cổ là do đâu ?	cause
Thai_nhi bị kênh nhĩ thất toàn_phần có nên đình_chỉ thai_nghén không ?	method_diagnosis
Tiêm phòng viêm gan B cho bé như_thế_nào nếu mẹ bị viêm gan B ?	treatment
Có nốt nhỏ tại xương mác mô mềm , sờ đau liệu có phải bị viêm bao hoạt dịch khớp gối ?	method_diagnosis
Đặt ống thông tiểu không đảm_bảo có_thể bị phơi nhiễm HIV không ?	method_diagnosis
Bầu 14 tuần nghén nặng có ảnh_hưởng đến sức_khoẻ thai_nhi không ?	severity
Tránh thai bằng biện_pháp cấy que có hiệu_quả không ?	method_diagnosis
Cải_thiện tình_trạng trẻ sơ_sinh ngủ giật_mình , khóc thét thế_nào ?	treatment
Điều_trị suy_nhược_thần_kinh như_thế_nào ?	treatment
17 tuổi bị rối_loạn tiền_đình có_thể chữa khỏi được không ?	treatment
Sau niềng , răng bị yếu và lung_lay có nên niềng thêm lần nữa không ?	method_diagnosis
Xuất_hiện cục cứng sau gáy , đau khi nhấn vào là bị sao ?	method_diagnosis
Ra nhiều mồ_hôi nách có cách điều_trị tại nhà không ?	treatment
Điều_trị sa tử_cung độ 1 như_thế_nào ?	treatment
Ợ nóng , nuốt có cảm_giác vướng ở cổ kèm đau ngực cần phải làm gì ?	treatment
Vòm họng nổi cục có phải là ung_thư không ?	method_diagnosis
Trẻ 7 tuần đi_ngoài phân lỏng , màu vàng , nhầy bọt có phải tiêu_chảy không ?	method_diagnosis
Polyp tử_cung có ảnh_hưởng đến thai_nhi không ?	method_diagnosis
Trẻ 11 tuổi đôi_lúc đơ người , nói không vào tai cảnh_báo điều gì ?	method_diagnosis
Răng lộ_xỉ có bọc được răng sứ không ?	method_diagnosis
Xuất_hiện ho , sổ_mũi , đau họng có nguy_cơ mắc bệnh_dịch không ?	method_diagnosis
Phụ_nữ ở tuổi 56 thi_thoảng lên cơn_sốt , đau nửa lưng và đầu là vì sao ?	cause
Bé đi_ngoài phân lỏng , nôn trớ , sôi bụng sau khi ăn sữa mẹ để lâu phải làm_sao ?	treatment
Xét_nghiệm Beta kết_quả 25055 nhưng siêu_âm chưa thấy tim thai và phôi_thai là do đâu ?	cause
Đau tức vùng thượng_vị kèm theo khó thở có phải dấu_hiệu bệnh trào ngược dạ_dày ?	method_diagnosis
Polyp ở thực_quản nên điều_trị thế_nào ?	treatment
Bệnh cầu cơ mạch vành có phải bệnh nguy_hiểm không ?	severity
Barrett thực_quản ngắn có nguy_cơ ung_thư nguy_hiểm không ?	severity
Thông tuyến lệ gây chảy_máu mắt ở trẻ có nguy_hiểm không ?	severity
Mắt bị lác do chơi điện_thoại sai tư_thế có chữa khỏi được không ?	treatment
Đau khớp mặt và thái_dương kèm ù tai , cơ hàm nhức có phải do rối_loạn khớp cơ hàm không ?	cause
Huyết_áp 160/100 mmHg có cần điều_trị không ?	treatment
Thai liên_tiếp bị ngừng phát_triển ở tuần thứ 8 thì có_thể điều_trị để mang thai nữa không ?	treatment
Có cảm_giác no bụng và thường tiêu_chảy sau khi ăn là biểu_hiện bệnh gì ?	method_diagnosis
Bị ù tai kéo_dài 5 ngày nhưng không có dịch , không đau_nhức là bị làm_sao ?	method_diagnosis
Đau bụng_dưới kèm chảy_máu khi quan_hệ là dấu_hiệu bệnh gì ?	method_diagnosis
Hoa mắt chóng_mặt sau điều_trị tụ máu não có sao không ?	severity
Trẻ đi_ngoài phân nhầy có mùi tanh là dấu_hiệu của bệnh gì ?	method_diagnosis
Có cần sử_dụng xét_nghiệm Double_Test và Triple_Test khi đăng_ký thai_sản trọn_gói ở Vinmec không ?	method_diagnosis
Trẻ hay đau ngực có nguyên_nhân do đâu ?	cause
Trẻ dậy_thì sớm có_thể tiêm hormone tăng_trưởng không ?	treatment
Gãy xương hàm mặt kéo_dài không điều_trị có nguy_hiểm không ?	severity
Mất_ngủ , đau họng , sốt , ngứa khi bị thuỷ_đậu là do thuốc hay do giai_đoạn của bệnh ?	cause
Thưa bác_sĩ , các triệu_chứng lâm_sàng của bệnh sỏi thận là gì ạ ?	method_diagnosis
Nữ 25 tuổi tiền_sử rối_loạn kinh_nguyệt có tiêm vắc-xin HPV được không ?	treatment
Đau thượng_vị âm_ỉ vào ban_ngày , đến buổi tối đau dữ_dội là bị bệnh gì ?	method_diagnosis
Test hơi thở dương_tính với vi_khuẩn HP c= 0219 có nghĩa là sao ?	method_diagnosis
Đau_đầu , chân_tay bị run kèm người mệt_mỏi là dấu_hiệu bệnh gì ?	method_diagnosis
Bị viêm gan B có sử_dụng thực_phẩm bổ_sung estrogen được không ?	method_diagnosis
Nhức ót , chóng_mặt là dấu_hiệu bệnh gì ?	method_diagnosis
Táo_bón kéo_dài , cơ_thể mệt_mỏi đi_ngoài phân vón cục như phân dê sau dùng kháng_sinh	method_diagnosis
Phương_pháp tự lột bao quy đầu	treatment
Hỏi_đáp : Điều_trị đột_quỵ , xuất_huyết não không khỏi nên uống thuốc gì ?	treatment
Điều_trị viêm tai ngoài có ảnh_hưởng đến sữa mẹ ?	method_diagnosis
Viêm màng não có chữa được không ?	treatment
Viêm tuyến_giáp mãn_tính nên điều_trị như_thế_nào ?	treatment
Có_thể tiêm vắc-xin cúm và viêm gan A cùng thời_điểm được không ?	method_diagnosis
Sốt nhẹ , sổ_mũi , chảy mồ_hôi sau quan_hệ tình_dục có phải dấu_hiệu nhiễm HIV không ?	method_diagnosis
Hiện_tượng tim đập nhanh , hồi_hộp ở tuổi thiếu_niên cảnh_báo bệnh gì ?	method_diagnosis
Bị viêm họng khi mang thai có_thể uống thuốc gì ?	treatment
Răng_khôn đã mọc có nên nhổ không ?	method_diagnosis
Trẻ 7 tuổi thường_xuyên bị ho , ợ hơi , ợ nhầy có nguy_hiểm không ?	severity
Làm gì khi bị khó ngủ lâu năm ?	treatment
Mẹ mắc cúm A có ảnh_hưởng gì tới thai_nhi không ?	method_diagnosis
Đau ở tuỷ răng có nguy_hiểm không ?	severity
Bệnh dị_dạng mạch_máu tuỷ_sống 3 năm có_thể phẫu_thuật không ?	treatment
Ngứa rát hậu_môn sau mỗi lần đi_đại_tiện có phải nứt kẽ hậu_môn không ?	method_diagnosis
Ốm trong thời_kỳ đầu mang thai có ảnh_hưởng gì đến thai_nhi ?	method_diagnosis
Tiêm insulin có gây chảy_máu cam không ?	method_diagnosis
Sinh_thiết gan để phát_hiện bệnh_lý gì ?	method_diagnosis
Bị dị_ứng kéo_dài không rõ nguyên_nhân có khả_năng chữa tận gốc không ?	treatment
Điều_trị suy tim ở trẻ_em như_thế_nào ?	treatment
Đứt dây hãm bao quy đầu liệu có bệnh gì không ?	method_diagnosis
Bé 7 tháng chưa ngồi được , cổ yếu có đáng lo_ngại không ?	severity
Điều_trị mất_ngủ lâu năm như_thế_nào ?	treatment
Tiêm phế cầu có khiến trẻ bị sốt không ?	method_diagnosis
Tim thường đập nhanh quá nguy_hiểm không ?	severity
Bị bỏng bô nên bôi thuốc gì cho mau lành ?	treatment
Thai lưu bao_lâu thì nên có_thai lại ?	method_diagnosis
Đang uống thuốc Parlodel có_thể dùng thuốc tránh thai khẩn_cấp không ?	method_diagnosis
Quên uống thuốc tránh thai hàng ngày có sao không ?	severity
Sau mũi tiêm thuốc ngừa thai đầu_tiên bao_lâu có_thai ?	method_diagnosis
Sụt_sịt mũi , hay_ho và nôn dịch trong suốt là dấu_hiệu của bệnh trào ngược dạ_dày thực_quản ở trẻ sơ_sinh ?	method_diagnosis
Sau chuyển phôi thất_bại bao_lâu sẽ có kinh_nguyệt trở_lại ?	method_diagnosis
Đau_nhói lưng sau khi điều_trị zona thần_kinh liệu có đáng lo ?	severity
Nhức mắt sau khi ngủ dậy và nhìn vào ánh_sáng đèn , điện_thoại có làm_sao không ?	severity
Điều_trị khớp cắn ngược cho trẻ 2 tuổi thế_nào ?	treatment
Trẻ sốt uống thuốc không khỏi , lợi sưng đỏ rộp , miệng lở_loét là dấu_hiệu của bệnh gì ?	method_diagnosis
Trẻ 8 tuổi bị hở răng_hàm trên cần làm gì ?	treatment
Chỉ điều_trị viêm răng 65 bằng thuốc có sao không ?	method_diagnosis
Nên bổ_sung thực_phẩm gì khi bị trĩ nội độ 2 ?	treatment
Trẻ đau bụng quanh rốn đã dùng thuốc 3 tuần mà chưa khỏi là bị bệnh gì ?	method_diagnosis
Nước_bọt bị chua là do đâu ?	cause
Điều_trị viêm lồi cầu ngoài xương cánh_tay như_thế_nào ?	treatment
Thai 26 tuần nặng 900gr có nhỏ không ?	method_diagnosis
Trẻ bị viêm phổi điều_trị thế_nào ?	treatment
Đứt đầu trên dây_chằng bên ngoài và rách sụn chêm ngoài có cần điều_trị ?	treatment
Thưa bác_sĩ , có những biện_pháp nào điều_trị bệnh_lý động_kinh ?	treatment
Trẻ ngã trên giường xuống đất bị chảy_máu tai có nguy_hiểm không ?	severity
Trẻ đau dạ_dày , thực_quản giả polyp có nguy_hiểm không ?	severity
Nội_soi dạ_dày có phải gây_mê không ?	method_diagnosis
Bệnh lùn tuyến_yên ở trẻ điều_trị như_thế_nào ?	treatment
Trẻ gãy răng_sữa bị sâu vẫn còn chân răng chảy_máu có ảnh_hưởng đến răng vĩnh_viễn sau_này không ?	severity
Rối_loạn cương dương và xuất_tinh sớm điều_trị thế_nào ?	treatment
Trẻ bị nhiễm_trùng đường tiêu_hoá uống thuốc không đỡ phải làm_sao ?	treatment
Có kinh ngày thứ 2 và mới hút thai tháng trước có cấy que được không ?	method_diagnosis
Như_thế_nào là hiếm_muộn ?	method_diagnosis
Đau bụng kéo_dài kèm theo sốt nhẹ phải làm_sao ?	treatment
Dùng thuốc tránh thai khi mang thai có ảnh_hưởng đến thai_nhi không ?	method_diagnosis
Sôi bụng ở trẻ 2 tuổi có phải biểu_hiện nhiễm giun không ?	method_diagnosis
Nóng lạnh bất_thường , chóng_mặt , buồn_nôn là dấu_hiệu của bệnh_lý gì ?	method_diagnosis
Bệnh thoái_hoá khớp gối có cần thay khớp trong điều_trị không ?	treatment
Điều_trị tiểu rắt ở trẻ nhưng không khỏi phải làm_sao ?	treatment
Trẻ mắc vàng da kéo_dài có sao không ?	severity
Bệnh phong ngứa có biểu_hiện trên những vùng kín như phần ngực không ?	method_diagnosis
Thường_xuyên chậm kinh 4-5 tháng có đáng lo không ?	severity
Trẻ sinh non có nên cho ăn dặm lúc 6 tháng tuổi hay không ?	method_diagnosis
Trẻ 5 tháng 11 ngày có dấu nghiêng đầu nên làm gì ?	treatment
Tiểu nhiều , nước_tiểu đôi_khi đục trắng là do đâu ?	cause
Uống thuốc an_thai không đỡ phải làm_sao ?	treatment
Điều_trị viêm tai dứt_điểm như_thế_nào ?	treatment
Amidan sưng to , có đờm , khạc ra máu có nên đi cắt bỏ không ?	method_diagnosis
Sau sinh 9 ngày bị xuất_huyết âm_đạo là do đâu ?	cause
Cảm_giác như thức_ăn không tiêu , bị vướng ở thực_quản có nguy_hiểm không ?	severity
Trẻ bú mẹ hoàn_toàn , không đi_ngoài nhiều có bị làm_sao không ?	severity
Chế_độ dinh_dưỡng cho người mắc lupus ban đỏ hệ_thống và suy thận mãn_tính	method_diagnosis
Sau sinh 20 ngày , khi nhìn mặt_trời là chảy nước_mắt nhiều có sao không ?	severity
Phẫu_thuật nội_soi có nhiều ưu_điểm gì ?	method_diagnosis
Bé bị nổi đỏ khắp mặt khi uống sữa Meiji có phải bị dị_ứng đạm bò không ?	method_diagnosis
Đã tháo vòng 4 tháng như chưa có bầu lại là do đâu ?	cause
Đau ngực không rõ nguyên_nhân nên làm gì ?	treatment
Thai_nhi 25 tuần nặng bao_nhiêu là bình_thường ?	method_diagnosis
Dùng oxy_già sát_khuẩn vết viêm da mủ trước khi thoa thuốc_mỡ Supirocin 5g được không ?	method_diagnosis
Trẻ 2 tháng đi_ngoài phân nhầy xanh có sao không ?	severity
Mang thai 13 tuần , xét_nghiệm Rubella_IgM và IgG đều dương_tính có sao không ?	severity
Sỏi tiết_niệu , giãn đài bể thận độ 2 , ứ_đọng nước 15mm có nguy_hiểm không ?	severity
Trẻ dị_ứng đạm sữa bò không tăng cân có nên đổi sữa khác không ?	method_diagnosis
Đau_nhói bụng , cơ_thể mệt_mỏi là dấu_hiệu bệnh gì ?	method_diagnosis
Trào ngược dạ_dày thực_quản có_thể điều_trị bằng nghệ tươi ?	treatment
Thuốc Cloramin_B phun xong bao_lâu có_thể sử_dụng được ?	method_diagnosis
Trẻ 4 tháng bú kết_hợp sữa mẹ và công_thức đi_ngoài phân_xanh liệu có đáng lo ?	severity
Đau thần_kinh sau zona có_thể điều_trị không ?	treatment
Tăng_Ala có gây ảnh_hưởng đến sức_khoẻ trẻ sơ_sinh không ?	severity
Làm thế_nào để khắc_phục vấn_đề ăn_ngủ không đều_đặn ở trẻ sơ_sinh ?	treatment
Từng mổ thông liên thất , mang thai có ảnh_hưởng đến sức_khoẻ của mẹ và bé không ?	severity
Nghẹt mũi , đau nửa đầu lan xuống bả_vai , mất_ngủ là bệnh gì ?	method_diagnosis
Trẻ sinh non bị vàng da có nguy_hiểm không ?	severity
Đã sử_dụng thuốc sintrom uống nước dừa có sao không ?	severity
Hỏi_đáp : Trẻ 4 tháng tuổi chỉ bú 500-700 ml sữa một ngày liệu có đáng lo ?	severity
Tức ngực trái , hoa mắt là dấu_hiệu bệnh_lý gì ?	method_diagnosis
Cách sử_dụng thuốc tránh thai hàng ngày như_thế_nào ?	treatment
Trẻ dùng sữa công_thức bị táo_bón , cần khắc_phục bằng cách nào ?	treatment
Bị suy_giảm chức_năng thận có uống được thuốc_tẩy giun không ?	method_diagnosis
Tử_cung ngả sau và nang noãn xuất_hiện ở buồng_trứng trái có cần điều_trị không ?	treatment
Đau thắt bụng có phải dấu_hiệu co thắt đại_tràng ?	method_diagnosis
Chỉ_số men gan dưới mức trung_bình đã phải điều_trị chưa ?	treatment
Trẻ sơ_sinh hơn 10 ngày không đi_ngoài là dấu_hiệu của táo_bón ?	method_diagnosis
Bé 2 tuổi sưng đỏ đầu ngón tay giữa , kèm đau và sốt nhẹ cảnh_báo bệnh_lý gì ?	method_diagnosis
Lo_âu , sợ_hãi , mất tập_trung có phải dấu_hiệu loạn_thần ?	method_diagnosis
Lao màng bụng có lây_nhiễm được không ?	method_diagnosis
Nôn liên_tục kèm theo đau bụng là bệnh gì ?	method_diagnosis
Vết tiêm mưng mủ , nổi hạch ở cổ có ảnh_hưởng gì không ?	severity
Sổ_mũi kéo_dài có phải dấu_hiệu của viêm xoang không ?	method_diagnosis
Trẻ bị nổi mụn trắng trên đùi và dưới rốn dấu_hiệu bệnh gì ?	method_diagnosis
Đang mang thai cần tiêm phòng những vắc-xin gì ?	treatment
Thai_nhi bị u sợi thần_kinh di_truyền có_thể điều_trị được không ?	treatment
Đau_đầu , thái_dương liệu có phải do ảnh_hưởng của niềng răng ?	cause
Trẻ sơ_sinh 1 tuần tuổi chưa rụng rốn , rốn chảy nước liệu có nguy_hiểm ?	severity
Bé bị bệnh nặng hay nhẹ nếu kết_quả xét_nghiệm G6PD là 0.3 ?	method_diagnosis
Vết tiêm lao mưng mủ , trẻ thường_xuyên quấy khóc có làm_sao không ?	severity
Đau thắt_lưng lan xuống một bên chân là triệu_chứng bệnh gì ?	method_diagnosis
Mạch ở cổ và tim đập mạnh , mắt mờ , ù tai , cơ_thể mỏi nhức là dấu_hiệu bệnh_lý gì ?	method_diagnosis
Trẻ lười ăn , hay nhợn ói có phải dấu_hiệu trào ngược dạ_dày không ?	method_diagnosis
Bệnh_tật nhãn_cầu nhỏ và mắt chậm phát_triển có_điều trị được không ?	treatment
Bà bầu 29 tuần nên ăn gì để phát_triển trí_não cho con ?	method_diagnosis
Có_thể điều_trị dứt_điểm chàm sữa không ?	treatment
Cách xử_trí khi trẻ sơ_sinh bị tắc lệ đạo	treatment
Điều_trị nấm bẹn đề_phòng tái_phát	treatment
Đặt_vòng tránh thai nhưng trễ kinh 10 ngày có nguy_cơ mang thai không ?	method_diagnosis
Phụ_nữ trên 35 tuổi mang thai có nên dùng vitamin E quá 400 mg / ngày ?	method_diagnosis
Trẻ 21 tháng quấy khóc ngày_đêm có làm_sao không ?	severity
Bệnh tay_chân miệng có bị lại không ?	method_diagnosis
Chỉ_số đường_huyết 289 có phải bị tiểu_đường không ?	method_diagnosis
Trẻ bị tiêu_chảy nên truyền dịch gì ?	treatment
Uống thuốc tránh thai khẩn_cấp có nguy_cơ tái_phát sỏi ống mật không ?	method_diagnosis
Bỏng nước sôi ở trẻ xử_lý như_thế_nào ?	treatment
Bị chảy_máu khi đánh răng là bệnh_lý gì ?	method_diagnosis
Điều_trị táo_bón , són phân ở trẻ 9 tuổi thế_nào ?	treatment
Ngứa rát phụ_khoa , đặt thuốc không khỏi phải làm_sao ?	treatment
Đau_đầu , nhức vùng mắt và đau_nhức 2 bên thái_dương là bệnh gì ?	method_diagnosis
