Đau bụng có phải là dấu_hiệu của viêm ruột_thừa ?	bệnh* Đau bụng bệnh* có phải là dấu_hiệu của bệnh* viêm ruột_thừa bệnh* ?
Hỏi_đáp : Vòm họng xuất_hiện mụn trắng , đau tai là dấu_hiệu bệnh gì ?	Hỏi_đáp : bệnh* Vòm họng xuất_hiện mụn trắng bệnh* , bệnh* đau tai bệnh* là dấu_hiệu bệnh gì ?
Làm cách nào để răng mọc đúng vị_trí ?	Làm cách nào để bệnh* răng mọc đúng vị_trí bệnh* ?
HP dạ_dày và nấm âm_đạo có phải là nguyên_nhân gây tiểu buốt không ?	HP dạ_dày và bệnh* nấm âm_đạo bệnh* có phải là nguyên_nhân gây bệnh* tiểu buốt bệnh* không ?
Mắt đỏ và đau là dấu_hiệu bệnh gì ?	bệnh* Mắt đỏ bệnh* và bệnh* đau bệnh* là dấu_hiệu bệnh gì ?
Rối_loạn tiền_đình uống thuốc không đỡ phải làm_sao ?	bệnh* Rối_loạn tiền_đình bệnh* uống thuốc không đỡ phải làm_sao ?
Trẻ rối_loạn tiêu_hoá dài ngày có trị khỏi không ?	Trẻ bệnh* rối_loạn tiêu_hoá dài ngày bệnh* có trị khỏi không ?
Bị bệnh gan có_thể uống thuốc tránh thai hàng ngày không ?	Bị bệnh* bệnh gan bệnh* có_thể uống thuốc* thuốc tránh thai thuốc* hàng ngày không ?
Viêm họng kèm theo ho ra đờm có tia máu có nguy_hiểm không ?	bệnh* Viêm họng bệnh* kèm theo bệnh* ho bệnh* ra đờm có tia máu có nguy_hiểm không ?
Sản_phụ lưu_ý gì khi đi khám thai ?	Sản_phụ lưu_ý gì khi đi phép* khám thai phép* ?
Trẻ chậm nói , chơi các trò lặp_đi_lặp_lại có phải dấu_hiệu tự kỉ không ?	Trẻ bệnh* chậm nói bệnh* , chơi các trò lặp_đi_lặp_lại có phải dấu_hiệu bệnh* tự kỉ bệnh* không ?
Bệnh phình giáp lan_toả điều_trị ra sao ?	Bệnh bệnh* phình giáp lan_toả bệnh* điều_trị ra sao ?
Gây_tê hay gây_mê sẽ tốt hơn cho sản_phụ mổ lấy thai ?	phép* Gây_tê phép* hay phép* gây_mê phép* sẽ tốt hơn cho sản_phụ phép* mổ lấy thai phép* ?
Chữa ngộ_độc thức_ăn tại nhà như_thế_nào ?	Chữa bệnh* ngộ_độc thức_ăn bệnh* tại nhà như_thế_nào ?
Áp xe hậu_môn ở trẻ sơ_sinh điều_trị bằng thuốc gì ?	bệnh* Áp xe hậu_môn bệnh* ở trẻ sơ_sinh điều_trị bằng thuốc gì ?
Loạn_thị 1.75 độ có nặng không ?	bệnh* Loạn_thị bệnh* 1.75 độ có nặng không ?
Trẻ 2 tháng vẫn còn dấu_hiệu vàng da có đáng lo không ?	Trẻ 2 tháng vẫn còn dấu_hiệu bệnh* vàng da bệnh* có đáng lo không ?
Hỏi_đáp : Thuốc Concor 5mg có làm tăng đường_huyết không ?	Hỏi_đáp : thuốc* Thuốc Concor 5mg thuốc* có làm tăng đường_huyết không ?
Phụ_nữ sau sinh bị chậm kinh , liệu có đáng lo_ngại ?	Phụ_nữ sau sinh bị bệnh* chậm kinh bệnh* , liệu có đáng lo_ngại ?
Có nên dùng thuốc kháng HIV không theo đơn ?	Có nên dùng thuốc* thuốc kháng HIV bệnh* thuốc* bệnh* không theo đơn ?
Bị thuỷ_đậu đã 2 tuần chưa khỏi có sao không ?	Bị bệnh* thuỷ_đậu bệnh* đã 2 tuần chưa khỏi có sao không ?
Thai 23 tuần giãn bể thận có nguy_cơ bị Down không ?	Thai 23 tuần bệnh* giãn bể thận bệnh* có nguy_cơ bị bệnh* Down bệnh* không ?
Cải_thiện tình_trạng mất_ngủ như_thế_nào ?	Cải_thiện tình_trạng bệnh* mất_ngủ bệnh* như_thế_nào ?
Người bị viêm loét trực_tràng cần lưu_ý gì trong chế_độ ăn ?	Người bị bệnh* viêm loét trực_tràng bệnh* cần lưu_ý gì trong chế_độ ăn ?
Đau_đầu kèm theo đau mắt có cần đi kiểm_tra không ?	bệnh* Đau_đầu bệnh* kèm theo bệnh* đau mắt bệnh* có cần đi kiểm_tra không ?
Đi_ngoài phân lỏng kèm phân sống , mùi tanh sau khi mổ ruột_thừa có nguy_hiểm không ?	bệnh* Đi_ngoài phân lỏng bệnh* kèm bệnh* phân sống bệnh* , bệnh* mùi tanh bệnh* sau khi phép* mổ ruột_thừa phép* có nguy_hiểm không ?
Trẻ đau_đầu , nôn ói , bỏ ăn sau chấn_thương đầu nên chụp sọ não không ?	Trẻ bệnh* đau_đầu bệnh* , bệnh* nôn ói bệnh* , bệnh* bỏ ăn bệnh* sau bệnh* chấn_thương đầu bệnh* nên phép* chụp sọ não phép* không ?
Người bị viêm dạ_dày tá_tràng có nên ăn sữa_chua ?	Người bị bệnh* viêm dạ_dày tá_tràng bệnh* có nên ăn sữa_chua ?
Trẻ ngủ khò_khè , ho về đêm là bệnh_lý gì ?	Trẻ ngủ bệnh* khò_khè bệnh* , bệnh* ho bệnh* về đêm là bệnh_lý gì ?
Trẻ 9 tuổi đã tiêm uốn_ván rồi có cần tiêm lại nữa không ?	Trẻ 9 tuổi đã phép* tiêm phép* bệnh* uốn_ván bệnh* rồi có cần phép* tiêm phép* lại nữa không ?
Có nên chích lễ điều_trị bệnh tai_biến mạch_máu não không ?	Có nên chích lễ điều_trị bệnh bệnh* tai_biến mạch_máu não bệnh* không ?
Phải làm_sao khi tiểu nhiều lần , đau bụng_dưới mặc_dù đã chụp CT và nội_soi ?	Phải làm_sao khi bệnh* tiểu nhiều lần bệnh* , bệnh* đau bụng_dưới bệnh* mặc_dù đã phép* chụp CT phép* và phép* nội_soi phép* ?
Canxi có_thể được bổ_sung từ các loại rau không ?	thuốc* Canxi thuốc* có_thể được bổ_sung từ các loại rau không ?
Trẻ dậy đêm , khóc thét là do đâu ?	Trẻ bệnh* dậy đêm bệnh* , bệnh* khóc thét bệnh* là do đâu ?
Hỏi_đáp : Đặc_điểm nào quyết_định trẻ mắc hội_chứng tự kỷ được điều_trị ghép tế_bào gốc ?	Hỏi_đáp : Đặc_điểm nào quyết_định trẻ mắc bệnh* hội_chứng tự kỷ bệnh* được điều_trị phép* ghép tế_bào gốc phép* ?
Ung_thư túi_mật có biểu_hiện như_thế_nào ạ ?	bệnh* Ung_thư túi_mật bệnh* có biểu_hiện như_thế_nào ạ ?
Ngực nhô to ở nam_giới có phải là dấu_hiệu bệnh phì đại tuyến vú không ?	bệnh* Ngực nhô to ở nam_giới bệnh* có phải là dấu_hiệu bệnh bệnh* phì đại tuyến vú bệnh* không ?
Trẻ sơ_sinh rối_loạn tiêu_hoá là do đâu ?	Trẻ sơ_sinh bệnh* rối_loạn tiêu_hoá bệnh* là do đâu ?
Trẻ ho khò_khè kèm nổi hạch ở cổ có nguy_hiểm không ?	Trẻ bệnh* ho bệnh* khò_khè kèm bệnh* nổi hạch bệnh* ở cổ có nguy_hiểm không ?
Chóng_mặt , đi mất thăng_bằng đã uống thuốc nhưng không khỏi phải làm gì ?	bệnh* Chóng_mặt bệnh* , bệnh* đi mất thăng_bằng bệnh* đã uống thuốc nhưng không khỏi phải làm gì ?
Sốt , người nóng hơn mức bình_thường , thỉnh_thoảng ho_khan có đờm là mắc bệnh gì ?	bệnh* Sốt bệnh* , bệnh* người nóng hơn mức bình_thường bệnh* , thỉnh_thoảng bệnh* ho_khan bệnh* bệnh* có đờm bệnh* là mắc bệnh gì ?
Mang thai 14 tuần sử_dụng_viên uống giảm nghén Elevit_Morning_Sickness_Relief được không ?	bệnh* Mang thai bệnh* 14 tuần sử_dụng_viên uống giảm nghén thuốc* Elevit_Morning_Sickness_Relief thuốc* được không ?
Trẻ 31 tháng tuổi có nên cắt amidan ?	Trẻ 31 tháng tuổi có nên phép* cắt phép* phép* amidan bệnh* phép* bệnh* ?
Sau thời_gian ngắn sinh mổ lại mang thai tiếp có nguy_hiểm không ?	Sau thời_gian ngắn bệnh* sinh mổ bệnh* lại bệnh* mang thai bệnh* tiếp có nguy_hiểm không ?
Bị nhồi máu cơ tim : Cải_thiện chỉ_số EF bằng cách nào ?	Bị bệnh* nhồi máu cơ tim bệnh* : Cải_thiện chỉ_số EF bằng cách nào ?
Sử_dụng_viên uống tránh thai đúng cách	Sử_dụng_viên uống thuốc* tránh thai thuốc* đúng cách
Xuất_hiện tiêu_chảy sau mổ ruột_thừa 2 ngày nên làm gì ?	Xuất_hiện bệnh* tiêu_chảy bệnh* sau phép* mổ ruột_thừa phép* 2 ngày nên làm gì ?
Viêm tuỷ cổ sau bao_lâu phục_hồi hoàn_toàn ?	bệnh* Viêm tuỷ cổ bệnh* sau bao_lâu phục_hồi hoàn_toàn ?
Châm_chích khó_chịu lan từ ót xuống ngực và tay có liên_quan đến dây_thần_kinh không ?	bệnh* Châm_chích khó_chịu bệnh* lan từ ót xuống ngực và tay có liên_quan đến dây_thần_kinh không ?
Bé thở bằng miệng khi ngủ là dấu_hiệu của bệnh_lý gì ?	Bé bệnh* thở bằng miệng khi ngủ bệnh* là dấu_hiệu của bệnh_lý gì ?
Cách tính chu_kỳ kinh_nguyệt như_thế_nào ?	Cách tính chu_kỳ kinh_nguyệt như_thế_nào ?
Trẻ ngủ hay giật_mình , thức_giấc là do đâu ?	Trẻ ngủ hay bệnh* giật_mình bệnh* , bệnh* thức_giấc bệnh* là do đâu ?
Tại_sao vợ_chồng có sức_khoẻ bình_thường lại sinh con đột_biến gen ?	Tại_sao vợ_chồng có sức_khoẻ bình_thường lại sinh con bệnh* đột_biến gen bệnh* ?
Phương_pháp điều_trị rách không hoàn_toàn dây_chằng chéo sau mà không cần phẫu_thuật	Phương_pháp điều_trị bệnh* rách không hoàn_toàn dây_chằng chéo sau bệnh* mà không cần phép* phẫu_thuật phép*
Trẻ hay bị đau bụng trên rốn là bệnh gì ?	Trẻ hay bị bệnh* đau bụng bệnh* trên rốn là bệnh gì ?
Vùi dương_vật ở trẻ cần khắc_phục bằng như_thế_nào ?	bệnh* Vùi dương_vật bệnh* ở trẻ cần khắc_phục bằng như_thế_nào ?
Uống thuốc chữa mụn bị chóng_mặt và cồn_cào ruột là do đâu ?	Uống thuốc chữa mụn bị bệnh* chóng_mặt bệnh* và bệnh* cồn_cào ruột bệnh* là do đâu ?
Trẻ 5 tháng lười bú , hay giật_mình có phải viêm tai giữa ?	Trẻ 5 tháng bệnh* lười bú bệnh* , hay bệnh* giật_mình bệnh* có phải bệnh* viêm tai giữa bệnh* ?
Kết_quả xét_nghiệm GGT 155 U / l liệu có bình_thường không ?	Kết_quả phép* xét_nghiệm phép* GGT 155 U / l liệu có bình_thường không ?
Răng_sữa chưa nhổ mà răng mới đã nhú lên có ảnh_hưởng gì không ?	bệnh* Răng_sữa chưa nhổ bệnh* mà bệnh* răng mới đã nhú lên bệnh* có ảnh_hưởng gì không ?
Trẻ 8 tháng tuổi có_thể tiêm vắc-xin phòng cúm Influvac không ?	Trẻ 8 tháng tuổi có_thể phép* tiêm phép* phép* vắc-xin phép* phòng bệnh* cúm Influvac bệnh* không ?
Có_thể tháo nút thắt ống dẫn trứng không ?	Có_thể phép* tháo nút thắt ống dẫn trứng phép* không ?
Nhịp tim tăng cao , run tay ở người bị trào ngược dạ_dày là do đâu ?	bệnh* Nhịp tim tăng cao bệnh* , bệnh* run tay bệnh* ở người bị bệnh* trào ngược dạ_dày bệnh* là do đâu ?
Có thuốc điều_trị dứt_điểm bệnh ho_gà không ?	Có thuốc điều_trị dứt_điểm bệnh* bệnh ho_gà bệnh* bệnh* bệnh* không ?
Đau bụng_dưới bên phải gần hông là dấu_hiệu bệnh gì ?	bệnh* Đau bụng_dưới bệnh* bên phải gần hông là dấu_hiệu bệnh gì ?
Khi mở_miệng thường xuất_hiện tiếng kêu ở quai_hàm là do đâu ?	Khi mở_miệng thường xuất_hiện bệnh* tiếng kêu ở quai_hàm bệnh* là do đâu ?
Phụ_huynh không nên chủ_quan khi trẻ 9 tháng tuổi bị lạnh người	Phụ_huynh không nên chủ_quan khi trẻ 9 tháng tuổi bị bệnh* lạnh người bệnh*
Trẻ đi_ngoài có dịch_nhầy lợn_cợn màu đỏ cảnh_báo điều gì ?	Trẻ bệnh* đi_ngoài có dịch_nhầy lợn_cợn màu đỏ bệnh* cảnh_báo điều gì ?
Có cảm_giác bị hụt hơi khi ngủ , tim đập rất nhanh là dấu_hiệu bệnh gì ?	Có cảm_giác bị bệnh* hụt hơi bệnh* khi ngủ , bệnh* tim đập rất nhanh bệnh* là dấu_hiệu bệnh gì ?
Trẻ sưng viêm tai tái phát liên_tục cần điều_trị thế_nào ?	Trẻ bệnh* sưng viêm tai bệnh* tái phát liên_tục cần điều_trị thế_nào ?
Phẫu_thuật điều_chỉnh mắt lác cho người cận_thị tỷ_lệ thành_công bao_nhiêu ?	phép* Phẫu_thuật điều_chỉnh mắt lác phép* cho người bệnh* cận_thị bệnh* tỷ_lệ thành_công bao_nhiêu ?
Thường_xuyên đau_đầu nên dùng thuốc gì ?	Thường_xuyên bệnh* đau_đầu bệnh* nên dùng thuốc gì ?
Uống thuốc Elevit có ảnh_hưởng đến khả_năng sinh_sản không ?	Uống thuốc* thuốc Elevit thuốc* có ảnh_hưởng đến khả_năng sinh_sản không ?
Trẻ sơ_sinh thiếu máu , cần lại làm xét_nghiệm máu khi nào ?	Trẻ sơ_sinh bệnh* thiếu máu bệnh* , cần lại làm phép* xét_nghiệm máu phép* khi nào ?
Trẻ 1 tuổi bị viêm tai giữa nên uống thuốc gì ?	Trẻ 1 tuổi bị bệnh* viêm tai giữa bệnh* nên uống thuốc gì ?
Trẻ suy_giảm trí_nhớ , khó phát_âm sau khi sốt là bị bệnh gì ?	Trẻ bệnh* suy_giảm trí_nhớ bệnh* , bệnh* khó phát_âm bệnh* sau khi bệnh* sốt bệnh* là bị bệnh gì ?
Hỏi_đáp : Tim hồi_hộp , chân_tay bủn_rủn , mất_ngủ khi mang thai có làm_sao không ?	Hỏi_đáp : bệnh* Tim hồi_hộp bệnh* , bệnh* chân_tay bủn_rủn bệnh* , bệnh* mất_ngủ bệnh* khi bệnh* mang thai bệnh* có làm_sao không ?
Đau bụng quanh rốn kèm theo chướng bụng , đầy hơi là dấu_hiệu bệnh gì ?	bệnh* Đau bụng quanh rốn bệnh* kèm theo bệnh* chướng bụng bệnh* , bệnh* đầy hơi bệnh* là dấu_hiệu bệnh gì ?
Nước_tiểu màu đỏ sau nội_soi sỏi thận có sao không ?	bệnh* Nước_tiểu màu đỏ bệnh* sau phép* nội_soi phép* bệnh* sỏi thận bệnh* có sao không ?
Thời_gian chụp x-quang gần nhau có nguy_hiểm gì không ?	Thời_gian phép* chụp x-quang phép* gần nhau có nguy_hiểm gì không ?
Hỏi_đáp : Mẹ bị nhiễm viêm gan B từ nhỏ có lây sang con không ?	Hỏi_đáp : Mẹ bị nhiễm bệnh* viêm gan B bệnh* từ nhỏ có lây sang con không ?
Trẻ đi_ngoài phân nhầy sau khi bú sữa công_thức phải làm_sao ?	Trẻ đi_ngoài bệnh* phân nhầy bệnh* sau khi bú sữa công_thức phải làm_sao ?
Thai lưu ở tuần thứ 8 cần chuẩn_bị gì cho lần mang bầu tiếp_theo ?	bệnh* Thai lưu bệnh* ở tuần thứ 8 cần chuẩn_bị gì cho lần mang bầu tiếp_theo ?
Hỏi_đáp : Cổ_họng khó_chịu và có đờm là biểu_hiện của bệnh gì ?	Hỏi_đáp : bệnh* Cổ_họng khó_chịu bệnh* và bệnh* có đờm bệnh* là biểu_hiện của bệnh gì ?
Hay quên , ngủ không sâu giấc , nguyên_nhân do đâu ?	bệnh* Hay quên bệnh* , bệnh* ngủ không sâu giấc bệnh* , nguyên_nhân do đâu ?
Viêm mũi dị_ứng , ngứa cổ_họng và tai có chữa khỏi không ?	bệnh* Viêm mũi dị_ứng bệnh* , bệnh* ngứa cổ_họng bệnh* và bệnh* tai bệnh* có chữa khỏi không ?
Viêm động_mạch thái_dương nông cần dùng thuốc gì để điều_trị ?	bệnh* Viêm động_mạch thái_dương nông bệnh* cần dùng thuốc gì để điều_trị ?
Trẻ nhỏ đau bụng thường_xuyên cảnh_báo bệnh_lý gì ?	Trẻ nhỏ bệnh* đau bụng bệnh* thường_xuyên cảnh_báo bệnh_lý gì ?
U tuyến_tiền_liệt : Khi nào nên mổ	bệnh* U tuyến_tiền_liệt bệnh* : Khi nào nên phép* mổ phép*
Trẻ bị viêm họng đã uống kháng_sinh nổi nhiều nốt ban đỏ kèm đi_ngoài dấu_hiệu bệnh gì ?	Trẻ bị bệnh* viêm họng bệnh* đã uống thuốc* kháng_sinh thuốc* bệnh* nổi nhiều nốt ban đỏ bệnh* kèm bệnh* đi_ngoài bệnh* dấu_hiệu bệnh gì ?
Triệu_chứng của bệnh lóc động_mạch chủ là gì , thưa bác_sĩ ?	Triệu_chứng của bệnh bệnh* lóc động_mạch chủ bệnh* là gì , thưa bác_sĩ ?
Xét_nghiệm tuỷ có tìm ra nguyên_nhân gây sưng tấy khớp tay , chân_không ?	phép* Xét_nghiệm tuỷ phép* có tìm ra nguyên_nhân gây bệnh* sưng tấy khớp tay , chân_không bệnh* ?
Giảm đau bụng kinh do lạc nội mạc tử_cung như_thế_nào ?	Giảm bệnh* đau bụng kinh bệnh* do bệnh* lạc nội mạc tử_cung bệnh* như_thế_nào ?
Trẻ vừa khỏi viêm phổi có tiêm phòng cúm được không ?	Trẻ vừa khỏi bệnh* viêm phổi bệnh* có phép* tiêm phòng phép* bệnh* cúm bệnh* được không ?
Trẻ 6 tuổi có_thể tiêm những mũi vắc-xin mở_rộng nào ?	Trẻ 6 tuổi có_thể phép* tiêm phép* những mũi thuốc* vắc-xin thuốc* mở_rộng nào ?
Xuất_hiện mủ trắng ở vết khâu tầng sinh môn điều_trị như_thế_nào ?	Xuất_hiện bệnh* mủ trắng bệnh* ở bệnh* vết khâu tầng sinh bệnh* môn điều_trị như_thế_nào ?
Viêm âm_đạo kéo_dài có dẫn đến vô_sinh không ?	bệnh* Viêm âm_đạo bệnh* kéo_dài có dẫn đến bệnh* vô_sinh bệnh* không ?
Trẻ biếng ăn , hay sôi bụng nguyên_nhân do đâu ?	Trẻ bệnh* biếng ăn bệnh* , hay bệnh* sôi bụng bệnh* nguyên_nhân do đâu ?
Xét_nghiệm HBV - DNA kết_quả 210 copies / ml có nguy_hiểm không ?	phép* Xét_nghiệm phép* HBV - DNA kết_quả 210 copies / ml có nguy_hiểm không ?
Quan_hệ tình_dục xuất_tinh ngoài liệu có mang thai không ?	bệnh* Quan_hệ tình_dục xuất_tinh ngoài bệnh* liệu có bệnh* mang thai bệnh* không ?
Có nên tiêm phòng cho trẻ bằng 2 loại vắc_xin của Bỉ và Pháp không ?	Có nên phép* tiêm phòng phép* cho trẻ bằng 2 loại vắc_xin của Bỉ và Pháp không ?
Có nên cho trẻ trên 10 tháng tuổi dùng Vitamin D3 B.O.N liều cao ?	Có nên cho trẻ trên 10 tháng tuổi dùng thuốc* Vitamin D3 B.O.N thuốc* liều cao ?
Nhức đầu và một bên mắt , không nhìn thấy đường là dấu_hiệu của bệnh gì ?	bệnh* Nhức đầu bệnh* và một bên mắt , không nhìn thấy đường là dấu_hiệu của bệnh gì ?
Polyp trực_tràng 5mm trĩ nội độ 2 điều_trị như_thế_nào ?	bệnh* Polyp trực_tràng bệnh* 5mm bệnh* trĩ nội bệnh* độ 2 điều_trị như_thế_nào ?
Phụ_nữ mang thai bị viêm gan B có ảnh_hưởng đến em bé không	Phụ_nữ mang thai bị bệnh* viêm gan B bệnh* có ảnh_hưởng đến em bé không
Phương_pháp điều_trị sỏi niệu_quản 6,7 mm ở vị_trí 1 ⁄ 3 dưới là gì ?	Phương_pháp điều_trị bệnh* sỏi niệu_quản bệnh* 6,7 mm ở vị_trí 1 ⁄ 3 dưới là gì ?
Bị bỏng điện xử_lý thế_nào ?	Bị bệnh* bỏng điện bệnh* xử_lý thế_nào ?
Lượng sữa mẹ mỗi lần hút được từ 30-50 ml là nhiều hay ít ?	Lượng sữa mẹ mỗi lần hút được từ 30-50 ml là nhiều hay ít ?
Chức_năng của men vi_sinh đối_với răng miệng là như_thế_nào ?	Chức_năng của thuốc* men vi_sinh thuốc* đối_với răng miệng là như_thế_nào ?
Trào ngược dạ_dày có phương_pháp điều_trị nào ?	bệnh* Trào ngược dạ_dày bệnh* có phương_pháp điều_trị nào ?
Hỏi_đáp : Thỉnh_thoảng lên_cơn gào_thét , co_giật là bị bệnh gì ?	Hỏi_đáp : Thỉnh_thoảng bệnh* lên_cơn gào_thét bệnh* , bệnh* co_giật bệnh* là bị bệnh gì ?
Ra máu sau khi uống thuốc phá_thai liệu có phải sót nhau thai ?	bệnh* Ra máu bệnh* sau khi thuốc* uống thuốc phá_thai thuốc* liệu có phải bệnh* sót nhau thai bệnh* ?
Trẻ tiêm vắc-xin viêm gan A và vắc-xin viêm gan B cùng lúc được không ?	Trẻ phép* tiêm vắc-xin phép* bệnh* viêm gan A bệnh* và vắc-xin bệnh* viêm gan B bệnh* cùng lúc được không ?
Huyết_áp tâm trương thấp có liên_quan gì đến mạch_máu ?	bệnh* Huyết_áp tâm trương thấp bệnh* có liên_quan gì đến mạch_máu ?
Bác_sỹ cho tôi hỏi , căn_bệnh dị_dạng mạch não thường có những triệu_chứng như_thế_nào ạ ?	Bác_sỹ cho tôi hỏi , căn_bệnh bệnh* dị_dạng mạch não bệnh* thường có những triệu_chứng như_thế_nào ạ ?
Điều_trị mất_ngủ vì cai thuốc như_thế_nào ?	Điều_trị bệnh* mất_ngủ bệnh* vì cai thuốc như_thế_nào ?
Bị ù tai có gây điếc đột_ngột không ?	Bị bệnh* ù tai bệnh* có gây bệnh* điếc đột_ngột bệnh* không ?
Hỏi_đáp : Tim đập nhanh , hồi_hộp , choáng_váng là dấu_hiệu bệnh gì ?	Hỏi_đáp : bệnh* Tim đập nhanh bệnh* , bệnh* hồi_hộp bệnh* , bệnh* choáng_váng bệnh* là dấu_hiệu bệnh gì ?
Sưng , có mủ ở vết mổ đẻ có nguy_hiểm không ?	bệnh* Sưng , có mủ ở vết mổ đẻ bệnh* có nguy_hiểm không ?
Teo tinh_hoàn 1 bên có_thể có con được không ?	bệnh* Teo tinh_hoàn 1 bên bệnh* có_thể có con được không ?
Sau dùng thuốc tránh thai có bị rối_loạn chu_kỳ kinh_nguyệt ?	Sau dùng thuốc* thuốc tránh thai thuốc* có bị bệnh* rối_loạn chu_kỳ bệnh* kinh_nguyệt ?
Trẻ bị trớ có phải bị trào ngược dạ_dày ?	Trẻ bị bệnh* trớ bệnh* có phải bị bệnh* trào ngược dạ_dày bệnh* ?
Thai ngoài tử_cung có gây vô_sinh không ?	bệnh* Thai ngoài tử_cung bệnh* có gây bệnh* vô_sinh bệnh* không ?
Chỉ_số huyết_áp thế_nào là ổn_định ?	Chỉ_số huyết_áp thế_nào là ổn_định ?
Dấu_hiệu cảnh_báo răng_khôn mọc lệch	Dấu_hiệu cảnh_báo bệnh* răng_khôn mọc lệch bệnh*
Tràn dịch màng bụng có phải mổ không ?	bệnh* Tràn dịch màng bụng bệnh* có phải phép* mổ phép* không ?
Tiểu khó , buốt và ra máu phải làm_sao ?	bệnh* Tiểu khó bệnh* , bệnh* buốt bệnh* và bệnh* ra máu bệnh* phải làm_sao ?
Trẻ mắc tâm_thần phân_liệt nếu không phát_hiện kịp_thời sẽ ảnh_hưởng thế_nào ?	Trẻ mắc bệnh* tâm_thần phân_liệt bệnh* nếu không phát_hiện kịp_thời sẽ ảnh_hưởng thế_nào ?
Người xẹp nhĩ độ 3 thường_xuyên có tiếng vo_ve trong tai khắc_phục thế_nào ?	bệnh* Người xẹp nhĩ độ 3 thường_xuyên có tiếng vo_ve trong tai bệnh* khắc_phục thế_nào ?
Mỗi ngày uống vitamin C với hàm_lượng bao_nhiêu là đủ ?	Mỗi ngày uống thuốc* vitamin C thuốc* với hàm_lượng bao_nhiêu là đủ ?
Chế_độ dinh_dưỡng phù_hợp cho người xuất_huyết não là bao_nhiêu 1 ngày ?	Chế_độ dinh_dưỡng phù_hợp cho người bệnh* xuất_huyết não bệnh* là bao_nhiêu 1 ngày ?
Khoang miệng xuất_hiện cục máu đen kèm sốt và đau họng cảnh_báo bệnh gì ?	bệnh* Khoang miệng xuất_hiện cục máu đen bệnh* kèm bệnh* sốt bệnh* và bệnh* đau họng bệnh* cảnh_báo bệnh gì ?
Trẻ 9 tuần tuổi nặng 4,8 kg hay táo_bón , có phải chậm tăng cân và không hợp sữa ?	Trẻ 9 tuần tuổi nặng 4,8 kg hay bệnh* táo_bón bệnh* , có phải bệnh* chậm tăng cân bệnh* và bệnh* không hợp sữa bệnh* ?
Trẻ 9 tháng đi_ngoài sống phân , kèm nước nên dùng men tiêu_hoá hay men vi_sinh ?	Trẻ 9 tháng bệnh* đi_ngoài sống phân bệnh* , bệnh* kèm nước bệnh* nên dùng men thuốc* tiêu_hoá thuốc* hay thuốc* men vi_sinh thuốc* ?
Ho kèm theo đờm trắng là dấu_hiệu bệnh gì ?	bệnh* Ho bệnh* kèm theo bệnh* đờm trắng bệnh* là dấu_hiệu bệnh gì ?
Bé 7 tháng bị tiêu_chảy , nổi mẩn đỏ sau khi sốt phải làm_sao ?	Bé 7 tháng bị bệnh* tiêu_chảy bệnh* , bệnh* nổi mẩn đỏ bệnh* sau khi bệnh* sốt bệnh* phải làm_sao ?
Hen phế_quản mãn_tính nên điều_trị thế_nào ?	bệnh* Hen phế_quản mãn_tính bệnh* nên điều_trị thế_nào ?
Thử que 2 vạch mờ , ra màu đen kéo_dài liệu có phải hiện_tượng doạ sảy thai không ?	Thử que 2 vạch mờ , bệnh* ra màu đen bệnh* kéo_dài liệu có phải hiện_tượng bệnh* doạ sảy thai bệnh* không ?
Nhện cắn có ảnh_hưởng đến sức_khoẻ thai_nhi không ?	bệnh* Nhện cắn bệnh* có ảnh_hưởng đến sức_khoẻ thai_nhi không ?
Nhiễm_trùng có phát_triển thành bệnh máu_trắng không ?	bệnh* Nhiễm_trùng bệnh* có phát_triển thành bệnh* bệnh máu_trắng bệnh* bệnh* bệnh* không ?
Hay đổ mồ_hôi khi bị nóng trong người có nguy_hiểm không ?	Hay đổ bệnh* mồ_hôi bệnh* khi bị bệnh* nóng bệnh* trong người có nguy_hiểm không ?
Trẻ 8 tháng gãy cả chân răng liệu có mọc lại được hay không ?	Trẻ 8 tháng bệnh* gãy cả chân răng bệnh* liệu có mọc lại được hay không ?
Khó thở kèm ho_khan có đờm , đau_đầu là dấu_hiệu bệnh gì ?	bệnh* Khó thở bệnh* kèm bệnh* ho_khan có đờm bệnh* , bệnh* đau_đầu bệnh* là dấu_hiệu bệnh gì ?
Dấu_hiệu trẻ bị tăng động giảm chú_ý	Dấu_hiệu trẻ bị bệnh* tăng động giảm chú_ý bệnh*
Trẻ 11 tuổi xuất_hiện kinh_nguyệt có phải dậy_thì sớm không ?	Trẻ 11 tuổi bệnh* xuất_hiện kinh_nguyệt bệnh* có phải bệnh* dậy_thì sớm bệnh* không ?
Nên làm gì khi nhịp tim tăng nhanh ?	Nên làm gì khi bệnh* nhịp tim tăng nhanh bệnh* ?
Sau sinh có bị rối_loạn kinh_nguyệt không ?	Sau sinh có bị bệnh* rối_loạn kinh_nguyệt bệnh* không ?
Hỏi_đáp : Đánh_giá kết_quả TSH , FT4 trong xét_nghiệm chẩn_đoán suy giáp	Hỏi_đáp : Đánh_giá kết_quả TSH , FT4 trong phép* xét_nghiệm phép* phép* chẩn_đoán suy giáp phép*
Sau khi phẫu_thuật sán_lá gan có mắc lại và gây ra biến_chứng gì không ?	Sau khi phép* phẫu_thuật sán_lá gan phép* có mắc lại và gây ra biến_chứng gì không ?
